Fi,Fv
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
9.129518552491735,8.43404273356931
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
6.400024479798893,12.06870016854998
8.237699928913704,12.06870016854998
8.237699928913704,12.06870016854998
8.237699928913704,12.06870016854998
8.237699928913704,12.06870016854998
8.237699928913704,12.06870016854998
8.237699928913704,12.06870016854998
8.237699928913704,12.06870016854998
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
8.237699928913704,13.90118045144644
5.149186259973552,13.90118045144644
5.149186259973552,13.90118045144644
5.149186259973552,13.90118045144644
5.149186259973552,13.90118045144644
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
5.149186259973552,15.079652853458578
9.799650652834764,15.079652853458578
9.799650652834764,15.079652853458578
9.799650652834764,15.079652853458578
9.799650652834764,15.079652853458578
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,15.740299625315815
9.799650652834764,19.36060560991353
9.799650652834764,19.36060560991353
9.799650652834764,19.36060560991353
9.799650652834764,19.36060560991353
9.799650652834764,19.36060560991353
9.799650652834764,19.36060560991353
9.799650652834764,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,19.36060560991353
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
11.826934701003063,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,18.17573140248414
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
13.899321044137048,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.672142826352335
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
14.66220464580518,17.444285068881758
13.90351135882904,17.444285068881758
13.90351135882904,17.444285068881758
13.90351135882904,17.444285068881758
13.90351135882904,17.444285068881758
13.90351135882904,17.444285068881758
13.90351135882904,17.444285068881758
13.90351135882904,17.444285068881758
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
13.90351135882904,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,17.414776659236946
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
18.247181506519187,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,12.78047574170781
16.291617951326273,11.849555348936516
16.291617951326273,11.849555348936516
16.291617951326273,11.849555348936516
16.291617951326273,11.849555348936516
16.291617951326273,11.849555348936516
16.291617951326273,11.849555348936516
16.291617951326273,11.849555348936516
16.291617951326273,11.849555348936516
16.291617951326273,11.849555348936516
16.291617951326273,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,11.849555348936516
19.86799136916418,14.67341018951925
19.86799136916418,14.67341018951925
19.86799136916418,14.67341018951925
19.86799136916418,14.67341018951925
19.86799136916418,14.67341018951925
19.86799136916418,14.67341018951925
19.86799136916418,14.67341018951925
19.86799136916418,14.67341018951925
19.86799136916418,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,14.67341018951925
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
15.50776132504248,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,17.057902282032515
18.765025216213466,15.26762420835583
18.765025216213466,15.26762420835583
18.765025216213466,15.26762420835583
18.765025216213466,15.26762420835583
18.765025216213466,15.26762420835583
18.765025216213466,15.26762420835583
18.765025216213466,15.26762420835583
18.765025216213466,15.26762420835583
18.765025216213466,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,15.26762420835583
17.451612648355496,16.764893912676634
17.451612648355496,16.764893912676634
17.451612648355496,16.764893912676634
17.451612648355496,16.764893912676634
17.451612648355496,16.764893912676634
17.451612648355496,16.764893912676634
17.451612648355496,16.764893912676634
17.451612648355496,16.764893912676634
17.451612648355496,16.764893912676634
17.451612648355496,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
12.864974710195042,16.764893912676634
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
15.893509196175156,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,18.042392866351655
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
13.930516336263764,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,16.07301044479231
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
14.304472365642994,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,12.146115426527114
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
12.767932309302607,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.20370203150833
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
15.142944790400092,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,7.63987970322275
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
12.356886930461906,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,10.313285796646898
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
8.765457134259904,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,9.800222022872205
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
9.368421349044493,8.657950428402366
13.570661870652234,8.657950428402366
13.570661870652234,8.657950428402366
13.570661870652234,8.657950428402366
13.570661870652234,8.657950428402366
13.570661870652234,8.657950428402366
13.570661870652234,8.657950428402366
13.570661870652234,8.657950428402366
13.570661870652234,8.657950428402366
13.570661870652234,8.657950428402366
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
13.570661870652234,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,5.633726679548303
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
14.37654537343267,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,8.764528270835031
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
9.507489939316006,9.062306650253767
6.692675163850559,9.062306650253767
6.692675163850559,9.062306650253767
6.692675163850559,9.062306650253767
6.692675163850559,9.062306650253767
6.692675163850559,9.062306650253767
6.692675163850559,9.062306650253767
6.692675163850559,9.062306650253767
6.692675163850559,9.062306650253767
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
